gameId,playId,season,week,gameDate,homeTeamAbbr,visitorTeamAbbr,possessionTeam,defensiveTeam,quarter,down,yardsToGo,yardlineSide,yardlineNumber,absoluteYardlineNumber,gameClock,gameClockSeconds,playClockAtSnap,preSnapHomeScore,preSnapVisitorScore,possessionScore,defensiveScore,scoreDifferential,expectedPoints,offenseFormation,receiverAlignment,isDropback,playAction,pff_runPassOption,passResult,rushLocationType,yardsGained,playDescription,anyPreSnapMotion,nOffenseRows,split
2022102301,184,2022,7,2022-10-23,CAR,TB,CAR,TB,1,1,10,CAR,10,100,12:45:00,765,10,0,0,0,0,0,0.267523457296193,SHOTGUN,2x2,1,TRUE,0,I,NA,0,"(12:45) (Shotgun) P.Walker pass deep right to T.Marshall ran ob at CAR 48 for 38 yards. Tampa Bay challenged the pass completion ruling, and the play was REVERSED. (Shotgun) P.Walker pass incomplete deep right to T.Marshall.",TRUE,11,validation
2022102301,274,2022,7,2022-10-23,CAR,TB,CAR,TB,1,3,7,CAR,13,97,11:57:00,717,4,0,0,0,0,0,-1.01421491149813,SHOTGUN,3x1,0,FALSE,1,NA,INSIDE_RIGHT,6,(11:57) (Shotgun) C.Hubbard right guard to CAR 19 for 6 yards (J.Tryon; M.Edwards).,TRUE,11,validation
2022102301,320,2022,7,2022-10-23,CAR,TB,TB,CAR,1,1,10,TB,27,37,10:59:00,659,14,0,0,0,0,0,1.39670967683196,EMPTY,3x2,1,FALSE,0,C,NA,4,(10:59) (Shotgun) T.Brady pass short right to M.Evans to TB 31 for 4 yards (S.Thompson).,FALSE,11,validation
2022102301,344,2022,7,2022-10-23,CAR,TB,TB,CAR,1,2,6,TB,31,41,10:20:00,620,8,0,0,0,0,0,1.31332926312461,I_FORM,2x1,0,FALSE,0,NA,OUTSIDE_LEFT,3,(10:20) L.Fournette left guard to TB 34 for 3 yards (M.McCall; Y.Gross-Matos).,TRUE,11,validation
2022102301,365,2022,7,2022-10-23,CAR,TB,TB,CAR,1,3,3,TB,34,44,09:37:00,577,7,0,0,0,0,0,0.709507829975337,EMPTY,3x2,1,FALSE,0,C,NA,5,(9:37) (Shotgun) T.Brady pass short middle to C.Godwin to TB 39 for 5 yards (M.Hartsfield).,TRUE,11,validation
2022102301,389,2022,7,2022-10-23,CAR,TB,TB,CAR,1,1,10,TB,39,49,08:57:00,537,9,0,0,0,0,0,2.2510017096065,SINGLEBACK,2x2,1,FALSE,0,C,NA,18,(8:57) T.Brady pass short left to K.Kieft to CAR 43 for 18 yards (M.Hartsfield).,TRUE,11,validation
2022102301,413,2022,7,2022-10-23,CAR,TB,TB,CAR,1,1,10,CAR,43,67,08:10:00,490,3,0,0,0,0,0,3.31325586698949,SHOTGUN,2x2,1,FALSE,0,C,NA,2,"(8:10) (Shotgun) R.Hainsey to CAR 48 for -5 yards. FUMBLES, recovered by TB-T.Brady at CAR 49. T.Brady pass short left to C.Godwin pushed ob at CAR 41 for 2 yards (D.Jackson).",TRUE,11,validation
2022102301,442,2022,7,2022-10-23,CAR,TB,TB,CAR,1,2,8,CAR,41,69,07:40:00,460,11,0,0,0,0,0,2.96032830025069,SHOTGUN,3x1,1,TRUE,0,C,NA,1,(7:40) (Shotgun) T.Brady pass short right to M.Evans to CAR 40 for 1 yard (M.Hartsfield).,FALSE,11,validation
2022102301,466,2022,7,2022-10-23,CAR,TB,TB,CAR,1,3,7,CAR,40,70,06:58:00,418,5,0,0,0,0,0,2.19951076968573,SHOTGUN,2x2,1,FALSE,0,I,NA,0,(6:58) (Shotgun) T.Brady pass incomplete short left to C.Godwin.,FALSE,11,validation
2022102301,505,2022,7,2022-10-23,CAR,TB,CAR,TB,1,1,10,CAR,20,90,06:45:00,405,14,0,0,0,0,0,0.939125702250749,SINGLEBACK,3x1,0,FALSE,0,NA,OUTSIDE_RIGHT,1,(6:45) C.Hubbard right tackle to CAR 21 for 1 yard (L.David).,TRUE,11,validation
2022102301,562,2022,7,2022-10-23,CAR,TB,CAR,TB,1,3,5,CAR,25,85,05:17:00,317,2,0,0,0,0,0,0.12963708397001,SHOTGUN,2x2,1,FALSE,0,C,NA,4,(5:17) (Shotgun) P.Walker pass short right to D.Moore pushed ob at CAR 29 for 4 yards (A.Winfield).,TRUE,11,validation
2022102301,619,2022,7,2022-10-23,CAR,TB,TB,CAR,1,1,10,TB,22,32,04:20:00,260,15,0,0,0,0,0,0.935937056317925,SINGLEBACK,2x2,1,TRUE,0,C,NA,8,(4:20) T.Brady pass short middle to R.White to TB 30 for 8 yards (D.Brown).,TRUE,11,validation
2022102301,643,2022,7,2022-10-23,CAR,TB,TB,CAR,1,2,2,TB,30,40,03:43:00,223,13,0,0,0,0,0,1.51486991206184,SINGLEBACK,2x2,0,FALSE,0,NA,INSIDE_LEFT,11,"(3:43) R.White left guard to TB 41 for 11 yards (X.Woods, M.Hartsfield).",TRUE,11,validation
2022102301,664,2022,7,2022-10-23,CAR,TB,TB,CAR,1,1,10,TB,41,51,03:10:00,190,16,0,0,0,0,0,2.27545719221234,SINGLEBACK,3x1,0,FALSE,0,NA,OUTSIDE_RIGHT,-6,(3:10) R.White right tackle to TB 35 for -6 yards (B.Burns).,TRUE,11,validation
2022102301,685,2022,7,2022-10-23,CAR,TB,TB,CAR,1,2,16,TB,35,45,02:26:00,146,3,0,0,0,0,0,0.775614212267101,I_FORM,2x1,1,TRUE,0,C,NA,16,(2:26) T.Brady pass deep right to M.Evans to CAR 49 for 16 yards (C.Henderson).,FALSE,11,validation
2022102301,709,2022,7,2022-10-23,CAR,TB,TB,CAR,1,1,10,CAR,49,61,01:42:00,102,7,0,0,0,0,0,2.95361689815763,SHOTGUN,3x1,1,FALSE,0,C,NA,1,(1:42) (Shotgun) T.Brady pass short middle to J.Darden pushed ob at CAR 48 for 1 yard (X.Woods).,TRUE,11,validation
2022102301,738,2022,7,2022-10-23,CAR,TB,TB,CAR,1,2,9,CAR,48,62,01:07:00,67,11,0,0,0,0,0,2.4101085991133,SHOTGUN,3x1,0,FALSE,0,NA,INSIDE_RIGHT,6,(1:07) (Shotgun) R.White up the middle to CAR 42 for 6 yards (D.Brown).,FALSE,11,validation
2022102301,818,2022,7,2022-10-23,CAR,TB,TB,CAR,2,3,8,CAR,47,57,15:00:00,900,7,0,0,0,0,0,1.43435878958553,SHOTGUN,3x1,1,FALSE,0,I,NA,0,(15:00) (Shotgun) T.Brady pass incomplete deep middle to M.Evans.,TRUE,11,validation
2022102301,868,2022,7,2022-10-23,CAR,TB,CAR,TB,2,1,10,CAR,10,20,14:48:00,888,10,0,0,0,0,0,0.175257427152246,SINGLEBACK,3x1,0,FALSE,0,NA,OUTSIDE_LEFT,2,(14:48) C.Hubbard left tackle to CAR 12 for 2 yards (D.White; L.David).,FALSE,11,validation
2022102301,889,2022,7,2022-10-23,CAR,TB,CAR,TB,2,2,8,CAR,12,22,14:05:00,845,6,0,0,0,0,0,-0.23932814784348,SHOTGUN,3x1,0,FALSE,1,NA,INSIDE_LEFT,7,(14:05) (Shotgun) C.Hubbard left tackle to CAR 19 for 7 yards (D.White; D.Senat).,TRUE,11,validation
2022102301,910,2022,7,2022-10-23,CAR,TB,CAR,TB,2,3,1,CAR,19,29,13:45:00,825,28,0,0,0,0,0,0.234875070396811,SHOTGUN,3x1,0,FALSE,0,NA,OUTSIDE_LEFT,6,"(13:45) (No Huddle, Shotgun) C.Hubbard up the middle to CAR 25 for 6 yards (L.David).",FALSE,11,validation
2022102301,931,2022,7,2022-10-23,CAR,TB,CAR,TB,2,1,10,CAR,25,35,13:06:00,786,10,0,0,0,0,0,1.25828965590335,I_FORM,2x1,0,FALSE,0,NA,OUTSIDE_LEFT,-3,"(13:06) D.Moore left end to CAR 22 for -3 yards (R.Nunez-Roches). Penalty on CAR-T.Moton, Illegal Formation, declined.",TRUE,11,validation
2022102301,963,2022,7,2022-10-23,CAR,TB,CAR,TB,2,2,13,CAR,22,32,12:38:00,758,6,0,0,0,0,0,-0.0341446036472917,SINGLEBACK,2x2,1,FALSE,0,C,NA,8,(12:38) P.Walker pass short right to L.Shenault to CAR 30 for 8 yards (M.Edwards; W.Gholston).,TRUE,11,validation
2022102301,987,2022,7,2022-10-23,CAR,TB,CAR,TB,2,3,5,CAR,30,40,11:56:00,716,8,0,0,0,0,0,0.234031287487596,EMPTY,3x2,1,FALSE,0,C,NA,20,(11:56) (Shotgun) P.Walker pass deep right to T.Marshall pushed ob at 50 for 20 yards (M.Edwards).,FALSE,11,validation
2022102301,1016,2022,7,2022-10-23,CAR,TB,CAR,TB,2,1,10,NA,50,60,11:29:00,689,17,0,0,0,0,0,2.72321994020604,SINGLEBACK,2x2,0,FALSE,1,NA,INSIDE_LEFT,9,(11:29) (No Huddle) C.Hubbard right guard to TB 41 for 9 yards (K.Neal).,FALSE,11,validation
2022102301,1037,2022,7,2022-10-23,CAR,TB,CAR,TB,2,2,1,TB,41,69,10:51:00,651,10,0,0,0,0,0,3.54131928319111,SINGLEBACK,3x1,1,FALSE,1,C,NA,6,(10:51) P.Walker pass short right to D.Moore to TB 35 for 6 yards (Z.McCollum; L.David).,FALSE,11,validation
2022102301,1061,2022,7,2022-10-23,CAR,TB,CAR,TB,2,1,10,TB,35,75,10:12:00,612,11,0,0,0,0,0,3.71782390633598,SINGLEBACK,2x2,1,TRUE,0,C,NA,4,(10:12) P.Walker pass short left to D.Moore pushed ob at TB 31 for 4 yards (L.David).,TRUE,11,validation
2022102301,1090,2022,7,2022-10-23,CAR,TB,CAR,TB,2,2,6,TB,31,79,09:44:00,584,11,0,0,0,0,0,3.63431654800661,SHOTGUN,3x1,0,FALSE,0,NA,INSIDE_LEFT,2,(9:44) (Shotgun) C.Hubbard up the middle to TB 29 for 2 yards (K.Neal; S.Barrett).,TRUE,11,validation
2022102301,1111,2022,7,2022-10-23,CAR,TB,CAR,TB,2,3,4,TB,29,81,09:09:00,549,13,0,0,0,0,0,3.32307214324828,SHOTGUN,2x2,1,FALSE,0,S,NA,-7,"(9:09) (No Huddle, Shotgun) P.Walker sacked at TB 36 for -7 yards (V.Vea).",TRUE,11,validation
2022102301,1174,2022,7,2022-10-23,CAR,TB,TB,CAR,2,1,10,TB,20,90,07:48:00,468,18,0,0,0,0,0,0.990187010029331,I_FORM,2x1,0,FALSE,0,NA,INSIDE_LEFT,9,"(7:48) L.Fournette up the middle to TB 29 for 9 yards (S.Thompson, M.Hartsfield).",FALSE,11,validation
2022102301,1195,2022,7,2022-10-23,CAR,TB,TB,CAR,2,2,1,TB,29,81,07:11:00,431,11,0,0,0,0,0,1.69967572041787,I_FORM,2x1,0,FALSE,1,NA,INSIDE_RIGHT,2,(7:11) L.Fournette up the middle to TB 31 for 2 yards (D.Wilson).,TRUE,11,validation
2022102301,1216,2022,7,2022-10-23,CAR,TB,TB,CAR,2,1,10,TB,31,79,06:33:00,393,11,0,0,0,0,0,1.53478170116432,I_FORM,2x1,0,FALSE,0,NA,OUTSIDE_RIGHT,2,(6:33) C.Godwin right tackle to TB 33 for 2 yards (C.Henderson; D.Wilson).,TRUE,11,validation
2022102301,1237,2022,7,2022-10-23,CAR,TB,TB,CAR,2,2,8,TB,33,77,06:01:00,361,15,0,0,0,0,0,1.10945935593918,EMPTY,3x2,1,FALSE,0,C,NA,3,(6:01) (Shotgun) T.Brady pass short left to C.Godwin to TB 36 for 3 yards (S.Thompson).,TRUE,11,validation
2022102301,1261,2022,7,2022-10-23,CAR,TB,TB,CAR,2,3,5,TB,36,74,05:17:00,317,4,0,0,0,0,0,0.750253481557593,EMPTY,3x2,1,FALSE,0,C,NA,6,(5:17) (Shotgun) T.Brady pass short right to R.Gage to TB 42 for 6 yards (M.Haynes).,TRUE,11,validation
2022102301,1285,2022,7,2022-10-23,CAR,TB,TB,CAR,2,1,10,TB,42,68,04:34:00,274,6,0,0,0,0,0,2.04820912797004,SINGLEBACK,2x1,1,TRUE,0,I,NA,0,(4:34) J.Wells reported in as eligible.  T.Brady pass incomplete deep right to M.Evans.,TRUE,11,validation
2022102301,1328,2022,7,2022-10-23,CAR,TB,TB,CAR,2,3,24,TB,28,82,03:46:00,226,5,0,0,0,0,0,-0.276834988268092,SHOTGUN,3x1,1,FALSE,0,C,NA,10,"(3:46) (Shotgun) T.Brady pass short right to C.Godwin to TB 38 for 10 yards (D.Jackson). Penalty on TB-R.Hainsey, Ineligible Downfield Pass, declined.",TRUE,11,validation
2022102301,1380,2022,7,2022-10-23,CAR,TB,CAR,TB,2,1,10,CAR,20,30,03:16:00,196,2,0,0,0,0,0,1.01404577493668,SINGLEBACK,2x2,1,FALSE,0,C,NA,21,(3:16) P.Walker pass deep left to D.Moore ran ob at CAR 41 for 21 yards.,TRUE,11,validation
2022102301,1410,2022,7,2022-10-23,CAR,TB,CAR,TB,2,1,10,CAR,41,51,02:33:00,153,19,0,0,0,0,0,1.77032566559501,SINGLEBACK,2x2,0,FALSE,1,NA,OUTSIDE_RIGHT,1,(2:33) D.Foreman up the middle to CAR 42 for 1 yard (D.White; L.David).,TRUE,11,validation
2022102301,1438,2022,7,2022-10-23,CAR,TB,CAR,TB,2,2,9,CAR,42,52,02:00:00,120,13,0,0,0,0,0,1.56682941806503,SHOTGUN,2x2,1,FALSE,0,C,NA,23,"(2:00) (Shotgun) P.Walker pass short left to D.Foreman to TB 35 for 23 yards (L.David, J.Dean).",TRUE,11,validation
2022102301,1469,2022,7,2022-10-23,CAR,TB,CAR,TB,2,1,10,TB,35,75,01:30:00,90,22,0,0,0,0,0,3.46035714499885,SHOTGUN,3x1,1,FALSE,0,C,NA,4,"(1:30) (No Huddle, Shotgun) P.Walker pass short left to D.Foreman to TB 31 for 4 yards (D.White).",FALSE,11,validation
2022102301,1493,2022,7,2022-10-23,CAR,TB,CAR,TB,2,2,6,TB,31,79,01:03:00,63,23,0,0,0,0,0,3.40273775829701,SHOTGUN,2x2,1,FALSE,0,C,NA,11,"(1:03) (No Huddle, Shotgun) P.Walker pass short right to T.Marshall to TB 20 for 11 yards (Z.McCollum).",FALSE,11,validation
2022102301,1517,2022,7,2022-10-23,CAR,TB,CAR,TB,2,1,10,TB,20,90,00:35:00,35,21,0,0,0,0,0,4.34397494408768,SHOTGUN,2x1,1,FALSE,0,C,NA,20,"(:35) (No Huddle, Shotgun) P.Walker pass deep left to D.Moore for 20 yards, TOUCHDOWN.",FALSE,11,validation
2022102301,1580,2022,7,2022-10-23,CAR,TB,TB,CAR,2,1,10,TB,23,87,00:23:00,23,11,7,0,0,7,-7,0.319974882877432,SHOTGUN,2x2,1,FALSE,0,I,NA,0,(:23) (Shotgun) T.Brady pass incomplete short middle to C.Godwin [D.Brown].,FALSE,11,validation
2022102301,1602,2022,7,2022-10-23,CAR,TB,TB,CAR,2,2,10,TB,23,87,00:19:00,19,20,7,0,0,7,-7,0.21332245785743,SHOTGUN,2x2,1,FALSE,0,C,NA,20,"(:19) (No Huddle, Shotgun) T.Brady pass deep left to R.Gage ran ob at TB 43 for 20 yards.",FALSE,11,validation
2022102301,1631,2022,7,2022-10-23,CAR,TB,TB,CAR,2,1,10,TB,43,67,00:12:00,12,21,7,0,0,7,-7,0.685927602753509,SHOTGUN,2x2,1,FALSE,0,I,NA,0,"(:12) (No Huddle, Shotgun) T.Brady pass incomplete short right to M.Evans (C.Littleton).",FALSE,11,validation
2022102301,1653,2022,7,2022-10-23,CAR,TB,TB,CAR,2,2,10,TB,43,67,00:05:00,5,16,7,0,0,7,-7,0.39554540644167,SHOTGUN,2x2,1,FALSE,0,C,NA,10,(:05) (Shotgun) T.Brady pass short right to M.Evans pushed ob at CAR 47 for 10 yards (C.Henderson).,FALSE,11,validation
2022102301,1716,2022,7,2022-10-23,CAR,TB,CAR,TB,3,1,10,CAR,25,85,15:00:00,900,9,7,0,7,0,7,1.29869867442176,SINGLEBACK,3x1,1,TRUE,0,I,NA,0,(15:00) P.Walker pass incomplete short right.,TRUE,11,validation
2022102301,1738,2022,7,2022-10-23,CAR,TB,CAR,TB,3,2,10,CAR,25,85,14:54:00,894,9,7,0,7,0,7,0.670042610727251,SINGLEBACK,3x1,0,FALSE,0,NA,INSIDE_LEFT,6,(14:54) D.Foreman up the middle to CAR 31 for 6 yards (V.Vea).,TRUE,11,validation
2022102301,1759,2022,7,2022-10-23,CAR,TB,CAR,TB,3,3,4,CAR,31,79,14:10:00,850,4,7,0,7,0,7,0.230228453408927,SHOTGUN,2x2,1,FALSE,0,I,NA,0,(14:10) (Shotgun) P.Walker pass incomplete short left to C.Hubbard (K.Neal).,TRUE,11,validation
2022102301,1806,2022,7,2022-10-23,CAR,TB,TB,CAR,3,1,10,TB,28,38,13:53:00,833,10,7,0,0,7,-7,1.38707890640944,EMPTY,3x2,1,FALSE,0,C,NA,7,(13:53) (Shotgun) T.Brady pass short left to C.Godwin to TB 35 for 7 yards (D.Jackson).,TRUE,11,validation
2022102301,1830,2022,7,2022-10-23,CAR,TB,TB,CAR,3,2,3,TB,35,45,13:19:00,799,16,7,0,0,7,-7,1.71777360001579,SHOTGUN,3x1,0,FALSE,0,NA,INSIDE_RIGHT,5,(13:19) (Shotgun) L.Fournette right guard to TB 40 for 5 yards (S.Thompson).,FALSE,11,validation
2022102301,1851,2022,7,2022-10-23,CAR,TB,TB,CAR,3,1,10,TB,40,50,12:37:00,757,8,7,0,0,7,-7,2.36884980625473,SINGLEBACK,2x2,1,TRUE,0,I,NA,0,(12:37) T.Brady pass incomplete short right to M.Evans [Y.Gross-Matos].,TRUE,11,validation
2022102301,1897,2022,7,2022-10-23,CAR,TB,TB,CAR,3,3,2,TB,48,58,11:49:00,709,8,7,0,0,7,-7,1.93141249916516,SHOTGUN,2x2,1,FALSE,0,I,NA,0,(11:49) (Shotgun) T.Brady pass incomplete deep left to C.Godwin.,TRUE,11,validation
2022102301,1937,2022,7,2022-10-23,CAR,TB,CAR,TB,3,1,10,CAR,20,90,11:36:00,696,15,7,0,7,0,7,0.931812171824276,SINGLEBACK,2x2,1,TRUE,0,C,NA,3,"(11:36) P.Walker pass short right to I.Thomas to CAR 23 for 3 yards (R.Nunez-Roches, C.Nassib).",FALSE,11,validation
2022102301,1961,2022,7,2022-10-23,CAR,TB,CAR,TB,3,2,7,CAR,23,87,10:58:00,658,11,7,0,7,0,7,0.482225048821419,SHOTGUN,2x1,0,FALSE,1,NA,OUTSIDE_LEFT,-4,(10:58) (Shotgun) R.Blackshear left end to CAR 19 for -4 yards (A.Winfield). TB-A.Winfield was injured during the play. He is Out.,TRUE,11,validation
2022102301,1988,2022,7,2022-10-23,CAR,TB,CAR,TB,3,3,11,CAR,19,91,10:30:00,630,22,7,0,7,0,7,-1.11220267275348,SHOTGUN,2x2,1,FALSE,0,C,NA,3,(10:30) (Shotgun) P.Walker pass short left to C.Hubbard to CAR 22 for 3 yards (D.White; D.Delaney).,TRUE,11,validation
2022102301,2071,2022,7,2022-10-23,CAR,TB,TB,CAR,3,1,10,TB,43,53,09:09:00,549,12,7,0,0,7,-7,2.53385588037781,SINGLEBACK,3x1,0,FALSE,0,NA,OUTSIDE_LEFT,5,(9:09) R.White left end to TB 48 for 5 yards (C.Littleton).,FALSE,11,validation
2022102301,2092,2022,7,2022-10-23,CAR,TB,TB,CAR,3,2,5,TB,48,58,08:32:00,512,11,7,0,0,7,-7,2.63571551884525,PISTOL,2x1,1,TRUE,0,C,NA,18,(8:32) (Shotgun) T.Brady pass deep left to M.Evans ran ob at CAR 34 for 18 yards.,TRUE,11,validation
2022102301,2121,2022,7,2022-10-23,CAR,TB,TB,CAR,3,1,10,CAR,34,76,07:57:00,477,10,7,0,0,7,-7,4.01981210056692,SINGLEBACK,3x1,1,TRUE,0,C,NA,9,"(7:57) T.Brady pass short left to M.Evans to CAR 25 for 9 yards (D.Jackson, D.Wilson).",TRUE,11,validation
2022102301,2145,2022,7,2022-10-23,CAR,TB,TB,CAR,3,2,1,CAR,25,85,07:09:00,429,2,7,0,0,7,-7,4.6437247620197,SHOTGUN,3x1,1,FALSE,0,I,NA,0,(7:09) (Shotgun) T.Brady pass incomplete short left to R.White.,TRUE,11,validation
2022102301,2167,2022,7,2022-10-23,CAR,TB,TB,CAR,3,3,1,CAR,25,85,07:05:00,425,14,7,0,0,7,-7,4.09431047621183,SINGLEBACK,3x1,0,FALSE,0,NA,OUTSIDE_RIGHT,0,(7:05) L.Fournette right guard to CAR 25 for no gain (S.Thompson; B.Burns).,TRUE,11,validation
2022102301,2188,2022,7,2022-10-23,CAR,TB,TB,CAR,3,4,1,CAR,25,85,06:24:00,384,6,7,0,0,7,-7,3.10477575520054,SINGLEBACK,3x1,0,FALSE,0,NA,INSIDE_RIGHT,0,"(6:24) L.Fournette right end to CAR 25 for no gain (C.Henderson, C.Littleton). CAR-C.Henderson was injured during the play. His return is Questionable.",TRUE,11,validation
2022102301,2212,2022,7,2022-10-23,CAR,TB,CAR,TB,3,1,10,CAR,25,85,06:19:00,379,13,7,0,7,0,7,1.36931287916377,SHOTGUN,2x2,1,FALSE,0,I,NA,0,(6:19) (Shotgun) P.Walker pass incomplete short left to D.Moore.,FALSE,11,validation
2022102301,2234,2022,7,2022-10-23,CAR,TB,CAR,TB,3,2,10,CAR,25,85,06:14:00,374,12,7,0,7,0,7,0.808614471927285,SHOTGUN,2x2,1,FALSE,1,I,NA,0,(6:14) (Shotgun) P.Walker pass incomplete short left to D.Moore.,TRUE,11,validation
2022102301,2256,2022,7,2022-10-23,CAR,TB,CAR,TB,3,3,10,CAR,25,85,06:11:00,371,5,7,0,7,0,7,-0.0516750081442297,SHOTGUN,3x1,1,FALSE,0,C,NA,7,(6:11) (Shotgun) P.Walker pass short right to C.Hubbard to CAR 32 for 7 yards (L.David).,TRUE,11,validation
2022102301,2326,2022,7,2022-10-23,CAR,TB,TB,CAR,3,1,10,TB,17,27,05:01:00,301,17,7,0,0,7,-7,0.726018447894603,I_FORM,2x1,1,TRUE,0,I,NA,0,(5:01) T.Brady pass incomplete short right.,TRUE,11,validation
2022102301,2348,2022,7,2022-10-23,CAR,TB,TB,CAR,3,2,10,TB,17,27,04:56:00,296,5,7,0,0,7,-7,0.0833816789090633,I_FORM,2x1,1,TRUE,0,I,NA,0,(4:56) T.Brady pass incomplete short left to L.Fournette.,TRUE,11,validation
2022102301,2370,2022,7,2022-10-23,CAR,TB,TB,CAR,3,3,10,TB,17,27,04:51:00,291,2,7,0,0,7,-7,-0.859574953559786,SHOTGUN,3x1,1,FALSE,0,C,NA,7,(4:51) (Shotgun) T.Brady pass short right to L.Fournette to TB 24 for 7 yards (F.Luvu; J.Burris).,FALSE,11,validation
2022102301,2419,2022,7,2022-10-23,CAR,TB,CAR,TB,3,1,10,CAR,23,87,04:00:00,240,11,7,0,7,0,7,0.989831830840558,SHOTGUN,2x2,1,TRUE,0,I,NA,0,"(4:00) (Shotgun) P.Walker pass incomplete deep left to D.Moore [D.White]. Carolina challenged the incomplete pass ruling, and the play was Upheld. The ruling on the field stands. (Timeout #1.)",TRUE,11,validation
2022102301,2441,2022,7,2022-10-23,CAR,TB,CAR,TB,3,2,10,CAR,23,87,03:55:00,235,13,7,0,7,0,7,0.242758762091398,SINGLEBACK,2x2,0,FALSE,1,NA,INSIDE_LEFT,60,(3:55) D.Foreman right tackle pushed ob at TB 17 for 60 yards (Z.McCollum).,TRUE,11,validation
2022102301,2468,2022,7,2022-10-23,CAR,TB,CAR,TB,3,1,10,TB,17,27,03:15:00,195,4,7,0,7,0,7,4.83168673096225,SHOTGUN,2x2,0,FALSE,1,NA,OUTSIDE_LEFT,17,"(3:15) (Shotgun) C.Hubbard left guard for 17 yards, TOUCHDOWN.",TRUE,11,validation
2022102301,2550,2022,7,2022-10-23,CAR,TB,TB,CAR,3,2,4,TB,31,41,02:44:00,164,20,14,0,0,14,-14,1.73391307797283,SHOTGUN,2x2,1,FALSE,0,C,NA,9,"(2:44) (No Huddle, Shotgun) T.Brady pass short left to R.Gage to TB 40 for 9 yards (D.Jackson).",FALSE,11,validation
2022102301,2597,2022,7,2022-10-23,CAR,TB,TB,CAR,3,1,15,TB,35,45,02:14:00,134,22,14,0,0,14,-14,1.66093376837671,SHOTGUN,2x2,1,FALSE,0,C,NA,6,(2:14) (Shotgun) T.Brady pass short left to C.Otton to TB 41 for 6 yards (D.Jackson).,FALSE,11,validation
2022102301,2621,2022,7,2022-10-23,CAR,TB,TB,CAR,3,2,9,TB,41,51,01:51:00,111,25,14,0,0,14,-14,1.97150083095767,SHOTGUN,2x2,1,FALSE,0,C,NA,20,"(1:51) (No Huddle, Shotgun) T.Brady pass deep middle to M.Evans to CAR 39 for 20 yards (K.Taylor).",FALSE,11,validation
2022102301,2645,2022,7,2022-10-23,CAR,TB,TB,CAR,3,1,10,CAR,39,71,01:26:00,86,24,14,0,0,14,-14,3.73404253926128,SHOTGUN,3x1,1,FALSE,0,I,NA,0,"(1:26) (No Huddle, Shotgun) T.Brady pass incomplete short left to C.Godwin.",FALSE,11,validation
2022102301,2667,2022,7,2022-10-23,CAR,TB,TB,CAR,3,2,10,CAR,39,71,01:21:00,81,20,14,0,0,14,-14,3.16444648255128,SHOTGUN,3x1,1,FALSE,0,C,NA,19,"(1:21) (No Huddle, Shotgun) T.Brady pass short left to C.Otton pushed ob at CAR 20 for 19 yards (M.Hartsfield).",FALSE,11,validation
2022102301,2696,2022,7,2022-10-23,CAR,TB,TB,CAR,3,1,10,CAR,20,90,00:54:00,54,21,14,0,0,14,-14,4.81125459290342,SHOTGUN,2x2,1,FALSE,0,C,NA,2,"(:54) (No Huddle, Shotgun) T.Brady pass short left to S.Miller pushed ob at CAR 18 for 2 yards (D.Jackson).",FALSE,11,validation
2022102301,2725,2022,7,2022-10-23,CAR,TB,TB,CAR,3,2,8,CAR,18,92,00:27:00,27,18,14,0,0,14,-14,4.52250484097749,SHOTGUN,2x2,1,FALSE,0,R,INSIDE_LEFT,1,"(:27) (No Huddle, Shotgun) T.Brady scrambles up the middle to CAR 17 for 1 yard (F.Luvu).",FALSE,11,validation
2022102301,2765,2022,7,2022-10-23,CAR,TB,TB,CAR,4,3,7,CAR,17,27,15:00:00,900,11,14,0,0,14,-14,3.8418741831556,SHOTGUN,3x1,1,FALSE,0,C,NA,5,(15:00) (Shotgun) T.Brady pass short right to M.Evans to CAR 12 for 5 yards (K.Taylor).,TRUE,11,validation
2022102301,2789,2022,7,2022-10-23,CAR,TB,TB,CAR,4,4,2,CAR,12,22,14:23:00,863,8,14,0,0,14,-14,2.93283920170506,SHOTGUN,3x1,1,FALSE,0,C,NA,4,(14:23) (Shotgun) T.Brady pass short middle to R.Gage to CAR 8 for 4 yards (D.Jackson). CAR-D.Jackson was injured during the play.,FALSE,11,validation
2022102301,2813,2022,7,2022-10-23,CAR,TB,TB,CAR,4,1,8,CAR,8,18,13:53:00,833,20,14,0,0,14,-14,5.4579813494347,EMPTY,3x2,1,FALSE,0,I,NA,0,(13:53) (Shotgun) T.Brady pass incomplete short right to R.Gage.,TRUE,11,validation
2022102301,2838,2022,7,2022-10-23,CAR,TB,TB,CAR,4,2,8,CAR,8,18,13:49:00,829,38,14,0,0,14,-14,4.80153109296225,SHOTGUN,2x2,1,TRUE,0,I,NA,0,(13:49) (Shotgun) T.Brady pass incomplete short left to M.Evans.,TRUE,11,validation
2022102301,2860,2022,7,2022-10-23,CAR,TB,TB,CAR,4,3,8,CAR,8,18,13:46:00,826,6,14,0,0,14,-14,3.93605258583557,PISTOL,2x1,1,FALSE,0,I,NA,0,(13:46) (Shotgun) T.Brady pass incomplete short right to C.Godwin.,TRUE,11,validation
