gameId,playId,season,week,split,playActionPass,possessionTeam,defensiveTeam,quarter,down,yardsToGo,yardsToEndzone,gameClockSeconds,playClockAtSnap,scoreDifferential,expectedPoints,offenseFormation,receiverAlignment,anyPreSnapMotion,offenseWidth,defenseWidth,offenseDepth,defenseDepth,meanOffenseBackfieldDepth,meanDefenderDepth,meanOffenseSpeed,meanDefenseSpeed,boxDefenders,meanNearestDefender,minNearestDefender
2022103002,3567,2022,8,test,0,CHI,DAL,4,1,10,24,629,9,-20,1.079865695443,SINGLEBACK,2x2,1,25,25.239999999999995,7.310000000000002,17.769999999999996,1.778181818181817,4.5254545454545445,0.09272727272727271,0.35363636363636364,5,2.9397039001742504,1.5632018423735188
2022103002,3593,2022,8,test,0,CHI,DAL,4,1,10,60,591,8,-20,3.35062797868159,SHOTGUN,3x1,0,23.1,26,5.090000000000003,14.97,1.644545454545455,4.7163636363636385,0.09454545454545454,0.34090909090909094,3,3.6197754940456375,1.2022063050907708
2022103002,3614,2022,8,test,0,CHI,DAL,4,2,8,62,554,10,-20,3.03763244731817,SHOTGUN,3x1,1,23.340000000000003,24.620000000000005,4.939999999999998,13.929999999999993,1.7599999999999976,4.139090909090912,0.20727272727272728,0.2681818181818182,4,3.8008739536310032,1.1741379816699462
2022103002,3672,2022,8,test,1,CHI,DAL,4,1,10,71,521,18,-20,4.07401145389304,SHOTGUN,2x2,0,18.99,21.859999999999992,4.679999999999993,12.86,1.776363636363638,4.1800000000000015,0.12545454545454546,0.35727272727272724,5,3.2900413924672827,1.6152399202595398
2022103002,3798,2022,8,test,1,CHI,DAL,4,2,9,84,368,9,-20,4.51186364784371,SINGLEBACK,2x2,1,18.840000000000003,20.99,5.840000000000003,11.77000000000001,1.5718181818181824,4.129090909090909,0.1963636363636364,0.4281818181818182,5,3.021447377035156,1.6936646657470298
2022103002,3867,2022,8,test,0,DAL,CHI,4,1,10,84,312,15,20,0.365746833384037,SINGLEBACK,2x2,0,24.050000000000004,24.26,6.620000000000001,7.960000000000001,2.043636363636364,2.7363636363636363,0.2690909090909091,0.6372727272727272,6,3.621344596854008,1.3462912017836262
2022103002,3989,2022,8,test,0,DAL,CHI,4,1,15,78,298,17,20,0.472297859378159,SINGLEBACK,3x1,0,35.25,35.81,6.449999999999999,11.300000000000004,2.33,2.096363636363636,0.2,0.3809090909090909,6,2.918700238013967,1.4892279879185737
2022103002,4010,2022,8,test,0,DAL,CHI,4,2,10,73,291,8,20,0.382640345720574,JUMBO,2x1,1,8.829999999999998,13.490000000000002,7.050000000000001,7.549999999999997,2.211818181818182,2.0709090909090913,0.07272727272727272,0.14909090909090908,7,2.760279640449152,1.4484474446799922
2022103002,4043,2022,8,test,1,DAL,CHI,4,3,12,75,248,5,20,-0.409911443479359,SINGLEBACK,3x1,0,22.18,23.300000000000004,6.34,11.240000000000002,1.8281818181818184,2.116363636363637,0.05545454545454546,0.1490909090909091,7,2.5642327002375196,1.487178536692888
2022103002,4079,2022,8,test,0,CHI,DAL,4,1,10,20,197,14,-20,1.20184079208411,SHOTGUN,2x2,0,25.65,25.46,4.659999999999997,16.310000000000002,1.807272727272728,4.208181818181819,0.1209090909090909,0.5427272727272727,4,3.653151971825641,1.3803260484392903
2022103002,4100,2022,8,test,0,CHI,DAL,4,2,7,23,163,14,-20,1.183058579918,SINGLEBACK,3x1,1,22.080000000000005,23.06,6.8700000000000045,17.58999999999999,2.103636363636362,4.553636363636361,0.8227272727272728,0.7818181818181819,6,3.6387111088159263,1.6361540269791153
2022103003,56,2022,8,test,1,DET,MIA,1,1,10,75,900,11,0,1.29869867442176,SHOTGUN,2x2,1,22.339999999999996,28.17,4.330000000000002,16.82,2.0518181818181813,4.403636363636364,0.6763636363636363,0.3845454545454546,4,3.764071193386685,1.815957047950198
2022103003,96,2022,8,test,0,DET,MIA,1,1,10,50,877,11,0,2.94026224361733,I_FORM,2x1,0,13.739999999999998,18.67,7.539999999999999,12.859999999999992,1.931818181818181,4.062727272727271,0.26272727272727275,0.14,5,3.4196161352447794,1.7219175357722616
2022103003,122,2022,8,test,1,DET,MIA,1,2,8,48,849,13,0,2.46559698344208,SINGLEBACK,3x1,1,17.25,19.08,7.309999999999995,14.300000000000004,1.629090909090908,3.689090909090909,0.1963636363636364,0.0918181818181818,5,3.002744500690393,1.5861904047118678
2022103003,180,2022,8,test,0,DET,MIA,1,1,7,7,783,9,0,5.77388654509559,I_FORM,2x1,0,17.459999999999997,19.339999999999996,7.430000000000007,7.019999999999996,1.8663636363636351,3.0081818181818187,0.39545454545454545,0.2127272727272727,4,3.2383695749130044,1.523975065412826
2022103003,233,2022,8,test,0,MIA,DET,1,1,10,25,779,8,-7,1.38815238745883,I_FORM,2x1,1,15.72,20.03,7.079999999999998,14.810000000000002,2.2,4.3172727272727265,0.7109090909090909,0.7327272727272728,6,3.4275910926332815,1.64201096220458
2022103003,254,2022,8,test,1,MIA,DET,1,1,10,37,742,11,-7,2.12253567529842,I_FORM,2x1,1,15.63,18.479999999999997,7.760000000000005,13.810000000000002,2.8254545454545426,3.632727272727272,0.7936363636363637,0.3463636363636364,6,3.5288444205473977,1.7323394586512233
2022103003,278,2022,8,test,0,MIA,DET,1,2,5,42,701,9,-7,2.16754180192947,SINGLEBACK,2x2,1,12.45,17.230000000000004,7.27000000000001,14.319999999999991,1.624545454545455,4.98909090909091,0.85,1.0809090909090908,4,3.010084451111646,1.682408987137196
2022103003,395,2022,8,test,1,MIA,DET,1,1,10,65,495,8,-7,3.98168200266082,SHOTGUN,3x1,1,14.28,21.15,5.510000000000005,15.079999999999998,2.825454545454544,4.196363636363637,0.6781818181818181,0.5581818181818182,6,3.3975203749725313,1.529575104399898
2022103003,435,2022,8,test,0,DET,MIA,1,1,10,78,487,21,7,1.00602758768946,I_FORM,2x1,1,15.7,19.61,7.220000000000002,13.759999999999998,2.067272727272727,3.474545454545455,0.47,0.5936363636363636,5,2.919598181014264,1.650757401921913
2022103003,525,2022,8,test,1,DET,MIA,1,2,5,7,345,9,7,5.26602322142571,SINGLEBACK,2x2,1,24.869999999999997,25.79,7.3700000000000045,7.150000000000006,1.9172727272727264,1.6518181818181807,0.12454545454545456,0.18727272727272729,5,2.691408758138252,1.4916433890176208
2022103003,612,2022,8,test,1,MIA,DET,1,1,10,20,332,6,-14,0.932686156593263,SHOTGUN,3x1,1,14.489999999999998,20.68,5.519999999999996,14.570000000000007,2.4136363636363622,4.45181818181818,0.7172727272727273,0.4909090909090909,5,3.3356084874307816,1.265622376540487
2022103003,641,2022,8,test,1,MIA,DET,1,1,10,44,295,9,-14,2.68424609443173,SINGLEBACK,2x2,1,17.620000000000005,21.93,7.790000000000006,15.060000000000002,2.176363636363635,4.251818181818183,0.7781818181818182,0.8,4,3.403945417736347,1.606549096666518
2022103003,750,2022,8,test,0,MIA,DET,1,1,10,77,173,4,-14,4.65000205277465,SINGLEBACK,3x1,1,13.29,19.869999999999997,6.530000000000001,13.189999999999998,1.87636363636364,4.15090909090909,0.640909090909091,0.7536363636363637,5,2.9423569738922355,1.5831929762350545
2022103003,771,2022,8,test,1,MIA,DET,1,2,8,79,143,19,-14,4.32730849576183,SHOTGUN,2x2,0,16.9,21.92,5.160000000000011,15.010000000000003,2.071818181818181,4.8081818181818186,0.24,0.16636363636363638,5,3.27949604495966,1.7000000000000004
2022103003,814,2022,8,test,0,MIA,DET,1,1,9,91,98,1,-14,5.38916889758548,SHOTGUN,2x2,1,18.5,19.99,5.140000000000001,9.11,2.5799999999999983,2.1281818181818206,0.12545454545454546,0.05636363636363636,4,2.9848125943565997,1.7042593699317072
2022103003,840,2022,8,test,1,MIA,DET,1,2,10,90,63,7,-14,4.72676610347116,SHOTGUN,2x2,1,34.660000000000004,35.27,4.690000000000012,9.590000000000003,1.407272727272729,3.7254545454545447,0.08454545454545455,0.34454545454545454,3,3.152969930167528,1.595305613354377
2022103003,951,2022,8,test,1,DET,MIA,1,1,10,75,50,4,7,0.996364372782409,SINGLEBACK,2x2,1,16.340000000000003,16.89,6.789999999999999,13.61,2.028181818181819,2.711818181818182,0.2690909090909091,0.17272727272727276,5,2.810371758540993,1.400892572612196
2022103003,1105,2022,8,test,1,DET,MIA,2,1,10,52,900,18,7,2.64293170208111,SINGLEBACK,2x2,1,18.809999999999995,20.59999999999999,7.299999999999997,13.519999999999987,2.619090909090909,2.1290909090909067,0.1509090909090909,0.2181818181818182,4,2.808790980064466,1.5875137794677607
2022103003,1129,2022,8,test,0,DET,MIA,2,1,5,95,859,11,7,5.57208135141991,SINGLEBACK,3x1,1,24.160000000000004,24.57,7.019999999999996,6.6200000000000045,1.9454545454545484,1.9581818181818187,0.11636363636363636,0.1572727272727273,6,2.842842719735511,1.580031645252727
2022103003,1150,2022,8,test,0,DET,MIA,2,2,1,99,829,15,7,6.02942989941221,SINGLEBACK,2x2,1,12.56,15.46,6.549999999999997,4.980000000000004,1.8199999999999996,1.6281818181818166,0.5254545454545454,0.8736363636363637,6,2.547539356410648,1.4536161804272851
2022103003,1217,2022,8,test,1,MIA,DET,2,1,10,75,826,5,-14,1.63264667754993,SHOTGUN,2x1,1,20.36,23.709999999999997,5.25,14.79,2.3963636363636356,4.25909090909091,0.2190909090909091,0.2681818181818182,4,4.005718496357536,1.7321662737739665
2022103003,1241,2022,8,test,0,MIA,DET,2,1,10,33,779,5,-14,4.1310071288608,I_FORM,2x1,1,20.67,21.03,6.8500000000000085,16.42,2.1472727272727266,4.197272727272727,0.23181818181818184,0.1990909090909091,6,3.610431957856182,1.4057738082636202
2022103003,1342,2022,8,test,0,DET,MIA,2,1,10,25,690,7,7,1.13970959023573,PISTOL,3x1,1,20.1,24.65,6.909999999999997,16.019999999999996,2.3263636363636353,3.9945454545454537,0.6572727272727273,0.4790909090909091,5,3.6885720799343416,1.7203778654702524
2022103003,1387,2022,8,test,0,DET,MIA,2,1,10,35,615,6,7,1.45055214734748,I_FORM,2x1,1,14.830000000000004,17.86,7.350000000000008,14.22,2.0736363636363664,4.04090909090909,0.40090909090909094,0.22818181818181815,6,3.3652667182058353,1.7833956375409112
2022103003,1408,2022,8,test,0,DET,MIA,2,2,3,42,578,10,7,1.83964517898858,SINGLEBACK,2x2,1,22.64,25.020000000000003,7.170000000000002,14.97,2.0036363636363643,3.1781818181818156,0.30272727272727273,0.54,6,2.8118024424663215,1.5013660446406734
2022103003,1530,2022,8,test,0,DET,MIA,2,2,10,69,503,10,7,3.51032766688149,SINGLEBACK,3x1,1,15.8,16.200000000000003,7.240000000000009,3.670000000000016,2.04,1.8727272727272708,0.6581818181818182,0.8245454545454546,8,2.962489944278238,1.5702865980450762
2022103003,1609,2022,8,test,0,MIA,DET,2,1,10,75,422,13,-10,1.47108746739104,SINGLEBACK,2x2,1,16.450000000000003,20.709999999999997,6.830000000000002,14.589999999999996,1.856363636363636,4.245454545454545,0.26,0.20636363636363636,4,3.2128297583614076,1.4301398533010676
2022103003,1665,2022,8,test,1,MIA,DET,2,2,13,78,375,10,-10,0.0828307589981705,SHOTGUN,3x1,0,26.85,27.69,4.580000000000002,14.21,1.885454545454545,4.412727272727272,0.2263636363636364,0.15181818181818182,4,3.1836708910398865,1.5811388300841915
2022103003,1711,2022,8,test,0,MIA,DET,2,1,10,64,329,8,-10,1.92866948572919,SINGLEBACK,2x2,0,17.989999999999995,20.81,6.940000000000005,13.380000000000004,1.900909090909091,4.137272727272728,0.30818181818181817,0.19545454545454544,4,3.069874692483947,1.5306207890918015
2022103003,1732,2022,8,test,1,MIA,DET,2,2,6,60,290,8,-10,1.57155194482766,SHOTGUN,3x1,1,21.549999999999997,24.290000000000003,5.269999999999996,14.529999999999994,2.1872727272727275,3.735454545454546,0.25272727272727274,0.25,5,3.1591730563711113,1.5446682491719728
2022103003,1789,2022,8,test,1,MIA,DET,2,1,10,47,240,5,-10,2.55871913710143,I_FORM,2x1,1,17.229999999999997,22.71,7.380000000000003,18.090000000000003,2.644545454545454,4.382727272727274,1.0236363636363637,0.7190909090909091,5,3.5544117189966027,1.4612323566086238
2022103003,1813,2022,8,test,1,MIA,DET,2,1,10,29,199,7,-10,3.58720654371427,SHOTGUN,3x1,1,15.599999999999998,19.81,4.61999999999999,8.240000000000009,2.006363636363636,2.98909090909091,0.6881818181818181,0.6018181818181818,5,3.3423259489973116,1.7833115263464228
2022103003,1843,2022,8,test,1,MIA,DET,2,2,15,34,180,11,-10,2.49059340218082,SHOTGUN,2x2,1,16.56,17.220000000000002,4.790000000000006,14.269999999999996,2.4163636363636347,3.715454545454547,0.8336363636363636,0.6018181818181818,4,3.135408555288712,1.8069310999592672
2022103003,1934,2022,8,test,0,DET,MIA,2,1,10,25,126,3,7,1.65205976669677,SINGLEBACK,2x2,1,21.520000000000003,25.5,6.980000000000004,18.39999999999999,2.0181818181818185,4.6236363636363595,0.6218181818181818,0.7036363636363636,4,3.3551028974652435,1.5601602481796617
2022103003,1955,2022,8,test,1,DET,MIA,2,2,9,26,120,15,7,1.0483950173948,SINGLEBACK,3x1,1,17.409999999999997,21.97000000000001,6.780000000000001,17.950000000000003,2.3618181818181823,4.247272727272728,0.7954545454545455,1.0209090909090908,6,3.05363180589525,1.4654009690183856
2022103003,2325,2022,8,test,1,MIA,DET,3,1,10,25,900,10,-10,1.29869867442176,SINGLEBACK,3x1,0,16.47,19.32,7.200000000000003,16.49000000000001,1.9054545454545473,4.396363636363637,0.10272727272727272,0.17181818181818184,6,3.294749692558723,1.7279178221200204
2022103003,2349,2022,8,test,0,MIA,DET,3,1,10,45,861,9,-10,2.6616313776467,SINGLEBACK,2x2,1,13.14,18.29,6.980000000000004,14.61,2.1027272727272748,3.95,0.85,0.8554545454545455,5,3.1576845004360004,1.6571059109181852
2022103003,2370,2022,8,test,1,MIA,DET,3,2,5,50,824,10,-10,2.7196158003062,SHOTGUN,3x1,1,23.11,25.82,4.990000000000002,16.92,1.832727272727273,5.0227272727272725,0.35363636363636364,0.1109090909090909,4,3.713708771142877,1.4764823060233372
2022103003,2394,2022,8,test,1,MIA,DET,3,1,10,67,783,10,-10,4.14142360934056,SINGLEBACK,3x1,1,12.650000000000002,17.660000000000004,6.4199999999999875,12.629999999999995,1.5254545454545456,5.01272727272727,0.6390909090909092,0.4263636363636364,4,3.021415079662108,1.821482912354666
2022103003,2423,2022,8,test,0,MIA,DET,3,2,6,71,740,0,-10,3.96792091836687,SHOTGUN,3x1,1,18.43,23.020000000000003,5.469999999999999,15.790000000000006,2.611818181818181,4.233636363636364,0.15363636363636363,0.18545454545454543,6,3.4926186169153657,1.9616319736382797
2022103003,2465,2022,8,test,1,MIA,DET,3,2,9,85,660,9,-10,4.60979665548075,SINGLEBACK,3x1,1,13.25,18.520000000000003,6.840000000000003,13.440000000000012,1.8436363636363648,3.7172727272727286,0.8945454545454545,0.6381818181818182,5,2.7381098466859872,1.522366578718806
2022103003,2542,2022,8,test,0,MIA,DET,3,1,1,99,554,3,-10,6.55447604670189,WILDCAT,3x1,0,31.11,30.61,4.799999999999997,2.530000000000001,0.5927272727272723,1.7381818181818174,0.21363636363636365,0.7,6,2.1515204626149793,1.2007081243999282
2022103003,2632,2022,8,test,0,DET,MIA,3,2,4,69,518,12,3,1.40751614281908,SINGLEBACK,2x2,1,14.37,19.38,7.410000000000004,19.08,2.1,4.343636363636363,0.25272727272727274,0.13,5,2.689100562537119,1.5911316727411309
2022103003,2831,2022,8,test,1,MIA,DET,3,1,10,33,316,14,-3,1.78777145803906,SINGLEBACK,3x1,1,17,22.28000000000001,7.319999999999993,15.79,2.0318181818181813,4.447272727272727,0.7790909090909091,0.6272727272727273,6,3.3797009414025676,1.6260688792299134
2022103003,2855,2022,8,test,1,MIA,DET,3,1,10,49,276,9,-3,2.86161611834541,SINGLEBACK,3x1,0,16.560000000000002,19.519999999999996,6.770000000000003,16.880000000000003,2.1718181818181828,4.1418181818181825,0.23272727272727273,0.4318181818181818,5,3.3150141672852147,1.8296447742663104
2022103003,2877,2022,8,test,1,MIA,DET,3,2,10,49,272,4,-3,2.40837615774944,SHOTGUN,3x1,1,28.26,28.94,5.300000000000004,14.980000000000013,2.3263636363636353,3.8718181818181807,0.2081818181818182,0.2963636363636364,5,3.6722569230433986,1.8146625030566932
2022103003,2922,2022,8,test,0,MIA,DET,3,1,10,71,182,4,-3,4.2683725085808,SINGLEBACK,3x1,1,13.940000000000005,17.65,7.019999999999996,14.450000000000005,2.4263636363636376,3.69181818181818,0.5909090909090908,0.22363636363636363,5,2.9687326897598387,1.7117242768623715
2022103003,2943,2022,8,test,0,MIA,DET,3,2,6,75,141,5,-3,4.11514231597539,SHOTGUN,3x1,1,18.53,23.270000000000003,5.299999999999997,14.61999999999999,1.8763636363636365,4.169090909090908,0.22636363636363635,0.3318181818181818,5,3.0001254905916404,1.3916896205691798
2022103003,2964,2022,8,test,0,MIA,DET,3,1,10,82,99,3,-3,4.97547176107764,SHOTGUN,3x1,1,13.810000000000002,19.729999999999997,5.289999999999992,10.97,2.087272727272728,3.5645454545454567,0.969090909090909,0.8663636363636363,5,3.1580671212072566,1.5283978539634266
2022103003,2985,2022,8,test,1,MIA,DET,3,2,6,86,57,6,-3,4.79529108462157,SINGLEBACK,2x2,1,20.489999999999995,22.380000000000003,6.670000000000002,12.83999999999999,1.9818181818181817,3.576363636363634,0.25545454545454543,0.12545454545454546,4,2.67754070098484,1.433910736412834
2022103003,3128,2022,8,test,0,DET,MIA,4,2,4,22,900,13,-4,0.538251630030572,SINGLEBACK,2x2,1,14.75,19.81,7.700000000000003,18.489999999999995,2.5799999999999983,3.735454545454546,0.15454545454545454,0.12727272727272726,7,2.9536580000265116,1.7300289014926786
2022103003,3215,2022,8,test,0,DET,MIA,4,2,7,29,822,12,-4,0.878482123604044,SINGLEBACK,2x2,0,20.200000000000003,23.35,7.280000000000001,18.389999999999993,1.97909090909091,4.522727272727273,0.07909090909090909,0.2018181818181818,4,3.4252066111934054,1.6001249951175789
2022103003,3303,2022,8,test,0,MIA,DET,4,1,10,76,726,14,4,1.07986231800169,SINGLEBACK,2x2,1,17.61,19.379999999999995,6.399999999999999,14.730000000000004,1.9290909090909092,4.017272727272727,0.5854545454545456,0.6572727272727272,5,2.933062256302727,1.5789236840328886
2022103003,3348,2022,8,test,1,MIA,DET,4,2,12,66,644,8,4,0.661486776778474,SINGLEBACK,3x1,1,20.540000000000003,20.67,6.479999999999997,16.6,2.0409090909090906,4.097272727272728,1.038181818181818,1.020909090909091,5,2.8545748212286504,1.6760071598892368
2022103003,3372,2022,8,test,0,MIA,DET,4,1,10,48,600,4,4,2.83596785773989,SINGLEBACK,2x2,1,16.900000000000002,22.14,7.030000000000001,14.839999999999996,2.161818181818182,3.7663636363636384,0.24181818181818185,0.10727272727272728,5,2.827102161174396,1.542627628431436
2022103003,3393,2022,8,test,0,MIA,DET,4,2,10,48,556,3,4,2.41259756265208,SHOTGUN,3x1,1,22.41,23.06,4.349999999999994,13.650000000000006,1.7109090909090896,4.626363636363636,0.8718181818181818,0.8418181818181818,4,3.121581606275066,1.6637908522407467
2022103003,3476,2022,8,test,1,DET,MIA,4,1,10,12,499,22,-4,0.463831469416618,SINGLEBACK,2x2,1,14.560000000000002,20.58,6.820000000000007,17.17,2.1700000000000004,4.018181818181818,0.6809090909090909,0.6245454545454545,5,2.8461218095524754,1.4805404418657435
2022103003,3500,2022,8,test,0,DET,MIA,4,2,2,20,471,16,-4,1.00627456302755,SINGLEBACK,3x1,1,14.650000000000002,19.67,7.429999999999993,12.949999999999989,2.1045454545454536,3.305454545454544,0.7618181818181818,1.435454545454545,5,2.8274601278871554,1.4665946952038136
2022103003,3550,2022,8,test,1,DET,MIA,4,2,2,36,396,11,-4,1.81736151594669,SINGLEBACK,2x2,0,19.75,23.629999999999995,6.960000000000008,17.559999999999995,2.218181818181818,3.449090909090908,0.07,0.16636363636363638,4,3.1284379967833886,1.682973558912907
2022103003,3574,2022,8,test,0,DET,MIA,4,1,10,41,354,8,-4,2.0760236538481,SINGLEBACK,2x2,1,15.240000000000002,21.980000000000004,7.3700000000000045,16.97999999999999,1.8018181818181824,4.225454545454546,0.1590909090909091,0.4081818181818182,3,2.886376920317829,1.5631058825300364
2022103003,3654,2022,8,test,0,DET,MIA,4,1,10,56,261,22,-4,2.88584787619766,SINGLEBACK,3x1,1,16.61,20.22,7.400000000000006,20.5,1.9100000000000008,4.230909090909091,0.7572727272727272,0.5345454545454545,5,2.8853770450630347,1.4700340132119385
2022103003,3754,2022,8,test,0,MIA,DET,4,1,10,64,172,5,4,1.77736259822268,SHOTGUN,2x2,1,15.349999999999998,21.15,5.710000000000001,16.810000000000002,2.587272727272726,3.8809090909090904,1.0472727272727274,0.5581818181818182,4,3.0886735742140017,1.4785127662620916
2022103003,3775,2022,8,test,0,MIA,DET,4,2,1,55,127,1,4,2.49257400585338,SHOTGUN,2x2,1,16.26,20.25,5.43,11.47,2.521818181818182,3.743636363636363,0.8936363636363636,0.7890909090909091,5,3.406090750027905,1.6531485111749675
2022103003,3796,2022,8,test,1,MIA,DET,4,1,10,53,120,13,4,2.62758917489555,SHOTGUN,2x2,1,15.640000000000004,19.19,5.189999999999998,15.849999999999994,2.084545454545454,4.038181818181819,0.91,0.5454545454545455,6,3.2098508462493633,1.651575005865616
2022103003,3832,2022,8,test,0,MIA,DET,4,1,10,34,116,5,4,3.72425850201398,SHOTGUN,3x1,0,22.65,26.42,5.310000000000002,15.079999999999998,2.0499999999999985,3.8981818181818193,0.7909090909090909,0.4990909090909091,6,3.563830128148864,1.5966527487215143
2022103003,3853,2022,8,test,0,MIA,DET,4,2,10,34,111,4,4,3.1509228135692,I_FORM,2x1,1,13.620000000000005,17.04,6.989999999999995,15.86,2.124545454545455,3.1781818181818178,0.6672727272727274,0.34363636363636363,7,2.867192671462533,1.4066271716414511
2022103003,3881,2022,8,test,1,MIA,DET,4,3,8,32,107,3,4,2.45187020627782,SINGLEBACK,3x1,0,19.29,20.53,6.390000000000001,13.75,1.5572727272727256,3.348181818181818,0.12272727272727273,0.21636363636363637,5,2.8446792418017552,1.854561942885708
